4.883862e-07 1.472400e-06 3.197009e-07 6.568447e-08 2.428919e-06 1.730088e-05 1.153406e-05 2.543244e-06 7.295983e-06 1.457603e-07 2.101158e-06 1.644906e-06 3.838962e-05 3.191621e-08 5.026389e-02 1.110390e-06 6.621316e-07 6.793488e-06 1.511444e-02 1.131227e-04 3.443936e-04 2.969011e-06 3.862312e-06 2.449822e-04 5.281906e-07 4.086600e-05 1.187569e-06 4.431648e-05 1.288640e-06 1.277074e-05 1.000492e-05 1.838325e-06 6.753527e-06 2.827342e-07 2.517431e-06 5.946790e-08 7.019977e-05 6.919839e-08 2.217226e-06 2.364444e-05 4.338070e-06 9.332324e-01 5.460186e-07 1.460982e-06 7.456963e-07 3.202067e-05 5.105522e-06 1.570292e-06 5.974632e-08 3.212768e-04
6.782259e-05 7.569549e-01 6.989571e-06 4.405775e-07 3.058965e-05 1.589407e-04 2.246636e-04 4.403981e-04 8.662994e-05 6.595942e-05 2.898904e-02 2.498239e-06 3.136433e-06 2.438138e-05 6.628895e-02 5.669030e-03 3.212966e-04 6.297207e-05 4.775919e-03 2.225240e-05 6.748719e-05 1.841836e-04 3.596369e-06 7.473972e-02 8.527279e-04 9.732591e-04 9.955728e-05 2.076899e-06 2.009304e-05 3.824814e-02 2.721294e-05 5.777041e-05 3.479667e-04 9.853378e-05 2.216861e-06 1.049726e-06 2.810355e-05 4.025228e-05 2.849795e-05 4.878483e-04 2.212873e-04 4.069430e-05 8.315544e-06 2.758466e-05 1.401334e-05 9.877268e-05 6.045189e-05 3.098687e-03 3.421262e-04 1.558094e-02
7.984248e-08 2.811809e-09 1.143842e-04 6.151791e-04 2.294278e-06 1.174018e-05 4.516046e-07 6.497551e-06 4.390581e-04 1.011306e-06 4.245114e-05 5.403498e-05 4.778548e-04 1.087244e-04 1.469569e-04 1.310228e-06 7.924742e-06 5.205623e-01 8.181275e-04 1.682762e-06 2.810982e-05 3.050223e-03 1.607896e-04 1.512668e-03 1.177418e-05 4.298908e-05 2.037992e-06 1.080707e-05 9.708630e-08 3.067933e-07 6.505734e-02 3.860738e-05 1.511073e-01 5.152747e-07 2.453605e-04 9.218769e-04 1.303795e-01 5.749905e-04 3.304580e-06 1.224771e-04 2.268831e-07 3.592271e-05 8.419586e-02 3.101332e-08 1.394085e-03 3.683808e-02 2.944052e-05 1.656795e-07 6.958199e-07 8.223122e-04
3.801312e-05 7.034123e-06 5.819549e-07 2.184998e-05 9.598281e-06 2.552876e-04 5.342134e-05 2.419984e-06 1.782496e-05 6.609632e-02 3.713511e-05 1.229896e-05 4.123824e-05 5.747547e-07 1.314835e-05 3.787194e-06 9.224745e-06 2.584259e-05 3.745926e-02 1.715466e-04 6.183506e-04 1.851796e-05 2.145590e-05 1.186664e-02 4.684120e-06 1.118711e-05 3.516350e-06 1.008529e-04 3.716109e-06 1.999685e-05 1.526675e-05 1.261913e-05 1.579563e-05 1.903780e-05 1.545948e-05 1.657923e-05 2.662416e-04 4.415051e-06 1.371187e-06 3.703192e-05 6.676564e-07 8.818927e-01 5.634254e-06 6.500906e-05 1.264859e-05 5.117626e-05 1.107937e-05 3.741391e-06 3.991951e-06 6.041554e-04
2.808221e-06 5.714111e-05 8.889442e-05 4.139398e-06 1.044752e-04 1.683331e-05 6.224442e-06 1.542379e-04 3.496426e-04 1.981284e-06 1.798079e-04 5.001010e-05 1.809241e-05 5.412836e-05 2.831767e-02 3.911867e-04 7.316965e-05 2.108668e-04 7.348400e-02 3.466239e-06 7.366248e-05 2.217288e-03 5.503490e-06 1.833404e-02 8.342365e-05 6.665319e-01 1.336473e-05 2.840421e-05 2.739128e-04 2.394895e-04 1.279151e-04 3.666804e-04 8.721178e-02 1.792230e-05 4.850527e-05 1.741032e-07 2.296868e-04 5.880173e-06 9.824288e-06 1.084540e-03 7.841006e-04 1.566332e-04 3.812419e-04 2.276303e-05 5.311500e-05 1.128757e-04 4.866665e-05 1.162018e-04 6.067667e-06 1.178457e-01
3.287771e-06 1.244160e-04 1.436678e-04 4.561000e-05 3.026620e-04 1.236790e-05 8.898003e-06 4.931913e-04 9.169898e-04 2.030396e-06 3.297718e-04 4.475265e-05 1.471005e-05 2.057636e-04 5.401682e-02 1.347674e-03 1.149170e-04 5.490351e-04 2.021549e-03 1.747582e-06 9.305695e-06 4.900297e-04 1.371702e-05 1.058119e-01 3.942035e-04 6.983811e-01 1.351490e-04 4.735747e-06 6.149404e-04 1.668840e-04 9.799776e-05 8.089531e-04 9.978803e-02 7.872767e-05 2.555237e-05 2.533921e-07 2.628638e-04 5.154550e-05 1.675340e-05 5.740348e-04 1.749451e-03 9.043725e-06 9.537340e-05 1.818278e-05 3.498055e-05 5.500934e-05 3.198888e-04 1.347121e-02 1.253169e-04 1.569505e-02
1.026900e-06 1.368407e-05 1.811113e-05 6.232001e-07 2.085857e-05 3.101913e-05 4.450657e-05 3.876002e-04 7.536988e-06 1.212669e-05 3.545409e-02 2.083809e-06 8.084952e-07 2.746820e-04 2.791724e-04 1.885357e-04 1.616777e-05 4.158511e-05 5.430547e-02 4.413655e-05 1.420296e-04 2.351618e-04 4.447176e-07 5.410930e-03 3.852019e-04 7.020190e-01 1.951498e-04 3.098492e-06 1.223520e-04 6.086700e-04 2.390615e-06 1.580939e-04 1.450314e-04 3.423960e-05 1.792477e-06 1.474728e-07 7.140770e-04 2.959023e-07 8.055889e-05 4.693151e-04 1.136850e-01 1.523527e-04 1.608009e-04 8.028186e-06 1.046836e-05 1.575018e-04 7.572499e-06 3.833345e-04 7.173766e-08 8.356300e-02
1.263059e-04 4.378387e-06 2.345884e-07 1.402893e-04 4.107436e-02 1.056542e-03 3.952989e-02 2.439116e-03 1.554183e-03 3.948595e-04 8.814916e-05 3.673598e-05 2.342192e-04 6.632763e-06 4.990005e-03 6.470598e-03 1.771683e-04 2.598410e-02 2.659081e-01 6.274369e-05 3.173222e-03 1.263975e-04 1.637579e-01 1.812151e-02 8.492961e-06 2.212493e-04 1.294190e-04 6.482783e-05 8.373671e-02 6.309036e-05 1.255969e-04 5.311529e-03 1.643426e-03 4.518119e-05 6.677493e-05 3.684134e-02 5.495307e-03 4.803648e-04 5.805460e-06 2.021820e-04 3.206851e-06 1.033936e-03 2.559041e-04 3.429809e-04 3.517067e-05 6.283345e-04 2.847139e-01 1.309398e-03 6.786789e-05 1.710286e-03
7.107350e-05 7.024392e-07 2.003694e-06 1.056398e-03 1.007180e-04 3.442529e-03 5.429293e-01 6.973255e-04 5.887240e-04 3.211054e-04 1.165174e-04 4.291988e-05 6.930020e-04 9.363169e-07 2.979723e-03 4.431681e-05 2.815690e-06 8.765282e-02 4.267999e-02 8.873095e-04 6.462598e-03 3.414535e-04 7.464986e-03 5.973479e-03 4.196235e-06 1.115728e-04 1.947883e-02 2.884864e-05 4.470296e-04 9.213145e-05 1.915372e-05 1.296761e-04 9.026860e-04 1.372994e-05 1.048465e-05 2.125553e-02 3.325975e-02 9.554091e-05 1.579424e-05 4.692395e-02 3.293699e-05 1.180911e-02 1.698033e-04 1.169143e-04 1.355895e-06 5.827170e-04 1.594147e-01 1.909328e-04 3.167377e-06 3.368002e-04
8.686063e-07 5.070106e-05 4.358679e-05 1.644555e-05 3.694246e-05 3.902902e-05 4.407029e-06 2.566847e-05 4.470123e-03 1.057638e-06 2.772775e-06 3.518211e-05 5.579399e-05 1.965765e-05 4.069100e-02 8.355832e-06 8.791026e-05 3.171082e-05 9.875499e-04 2.149740e-06 1.417500e-05 7.564829e-04 6.175072e-07 7.608237e-04 1.108899e-06 1.619969e-04 8.821738e-07 5.331655e-05 3.808155e-06 2.203414e-05 9.089720e-01 1.630438e-05 2.188688e-03 5.689514e-07 2.645066e-04 7.361373e-05 1.704521e-04 8.514078e-06 1.387513e-05 7.162763e-04 1.184820e-05 3.060871e-05 5.924687e-05 2.735681e-06 3.894728e-04 1.243090e-04 9.237955e-06 2.587535e-05 2.035570e-05 3.851537e-02
2.593057e-06 3.785986e-05 2.073511e-05 1.323829e-05 4.733313e-05 4.893697e-05 1.290415e-05 2.813138e-05 1.942575e-03 3.169566e-06 3.494104e-06 3.230559e-05 2.848711e-05 3.436237e-05 2.519060e-02 1.440252e-05 4.428979e-05 1.261363e-05 3.331504e-03 5.244765e-06 8.667521e-06 3.601753e-04 9.113300e-07 8.784100e-03 2.999755e-06 1.134599e-04 1.470117e-06 6.777239e-05 1.189498e-05 1.610147e-05 9.214488e-01 2.356468e-05 7.528591e-04 1.838083e-06 2.181000e-04 8.852980e-05 2.217186e-04 9.053982e-06 1.057597e-05 3.855651e-05 8.811889e-06 6.152469e-05 7.868312e-05 8.546774e-06 4.743422e-04 1.564947e-04 2.839817e-05 2.864188e-05 2.304712e-05 3.609555e-02
3.913590e-06 9.214359e-05 3.511846e-05 1.083401e-05 3.943277e-05 7.325305e-05 2.834250e-05 4.662672e-05 4.402908e-04 4.002752e-06 1.504969e-05 2.662330e-05 1.887884e-05 9.894984e-05 4.857306e-02 3.476869e-05 5.905351e-05 3.963579e-05 2.904436e-03 9.364037e-06 1.012936e-05 7.137912e-04 2.054150e-06 3.243652e-02 1.768491e-05 2.949607e-04 3.190955e-06 2.873689e-05 2.004613e-05 1.962525e-05 8.365537e-01 3.867231e-05 1.726418e-03 2.452315e-06 2.324083e-04 5.134890e-05 4.912205e-04 2.201506e-05 1.305740e-05 5.248762e-05 2.253657e-05 1.258959e-04 1.200977e-04 7.471716e-06 7.400891e-04 2.667450e-04 8.234030e-05 4.334759e-05 2.959684e-05 7.327757e-02
2.085617e-06 2.012101e-05 6.245374e-05 4.883192e-05 1.602275e-05 4.676026e-05 2.535688e-06 1.515601e-05 3.164655e-04 1.594529e-05 1.775765e-05 1.684007e-05 5.395310e-06 2.552788e-04 2.967480e-04 1.112597e-05 4.898106e-05 3.351827e-05 1.930423e-03 1.693729e-06 5.056157e-06 2.053874e-03 6.816379e-07 4.350825e-03 4.807057e-05 1.004056e-04 1.022806e-06 1.733541e-05 9.685283e-06 8.965216e-06 9.125927e-01 1.622239e-05 2.022156e-03 2.158468e-06 3.844380e-04 2.163176e-04 2.890542e-04 1.386932e-05 1.557801e-05 1.815685e-05 3.026690e-06 2.731979e-05 1.496684e-04 3.867364e-06 1.614799e-02 1.751996e-04 8.826469e-06 2.318116e-05 1.340952e-05 5.811676e-02
5.373218e-07 2.564470e-06 9.006725e-03 1.360716e-04 6.530899e-07 1.183410e-05 3.471672e-07 1.482393e-05 3.968555e-04 7.478050e-06 4.902750e-05 8.165699e-05 2.684164e-05 7.329875e-04 5.241196e-05 5.733805e-06 4.874686e-05 4.469518e-04 9.156464e-04 8.762971e-07 1.016570e-05 1.835960e-01 5.738988e-06 5.319231e-03 8.299681e-04 1.974517e-04 2.327339e-06 9.563994e-06 4.650727e-07 7.666929e-06 3.482600e-01 2.381806e-05 9.897050e-02 7.517528e-06 5.903615e-04 1.853338e-04 9.042934e-03 1.065641e-04 2.702748e-05 4.762353e-05 9.802889e-07 1.141267e-05 5.017712e-03 8.628848e-07 2.425228e-01 2.632942e-04 3.613451e-06 3.882009e-06 4.651629e-06 9.299171e-02
1.566488e-05 1.278555e-04 8.843541e-03 1.297136e-04 6.522107e-05 2.912038e-04 1.085404e-02 6.767221e-04 2.128573e-03 4.305230e-04 7.895885e-03 1.839629e-05 8.173847e-07 2.272691e-02 6.088228e-04 3.710404e-05 1.289704e-02 1.803036e-04 1.321056e-03 1.756419e-05 3.408257e-04 1.101260e-01 5.164356e-05 9.432635e-03 1.159910e-01 9.478254e-05 1.115710e-02 3.645293e-06 3.891840e-05 5.306628e-04 1.761138e-01 2.146505e-04 2.019615e-03 2.719404e-05 8.302723e-04 1.084882e-03 4.781000e-04 1.267959e-02 1.556935e-03 5.283864e-05 1.917106e-04 5.775864e-07 8.552604e-05 5.932225e-06 3.384933e-01 1.522555e-02 1.189498e-05 3.397247e-02 3.228934e-05 9.988873e-02
1.137121e-06 1.134020e-04 3.148968e-02 2.616592e-04 9.925945e-07 4.791473e-05 1.040651e-05 3.140140e-04 3.678817e-03 7.723399e-06 5.989080e-04 9.839946e-05 5.854589e-05 9.285203e-04 3.112544e-02 1.441766e-05 4.236419e-05 2.321213e-04 5.633635e-04 1.524652e-05 3.765944e-05 1.410926e-01 3.406832e-06 4.436035e-03 2.517760e-01 1.444914e-03 1.338056e-03 1.279758e-05 9.350277e-06 4.385376e-04 2.323561e-01 3.452843e-05 3.530708e-03 2.218770e-05 1.819397e-03 1.033394e-04 2.560587e-03 3.882169e-05 3.077162e-04 9.322464e-04 3.518761e-04 6.623644e-05 4.560676e-05 2.268370e-06 2.172063e-01 7.053537e-04 2.439971e-05 3.914628e-04 1.395793e-05 6.929453e-02
3.038355e-07 1.843995e-05 9.966257e-03 8.226479e-05 1.038465e-06 1.801488e-05 1.146037e-05 7.992914e-04 2.584917e-04 1.435538e-05 4.290325e-04 2.135888e-05 1.685493e-07 1.198859e-02 3.618524e-03 1.054523e-05 1.474595e-05 1.040708e-04 3.853258e-04 8.998372e-08 1.104404e-06 1.852342e-01 4.758930e-06 1.186820e-03 4.487141e-01 4.694473e-04 4.395175e-02 5.912718e-07 1.784401e-05 1.165638e-04 5.385296e-02 1.706916e-05 9.539803e-02 2.114267e-05 2.967608e-04 4.459394e-05 1.852155e-03 7.168766e-05 6.092454e-05 1.152724e-05 2.052607e-04 2.483800e-07 4.198449e-05 1.276949e-07 9.398317e-02 3.218455e-04 2.351592e-05 1.824426e-04 2.848295e-06 4.617217e-02
3.378343e-07 1.807685e-07 4.886368e-04 2.971079e-05 2.880214e-07 9.562742e-06 9.637122e-05 1.416971e-04 4.114589e-03 2.864309e-05 1.677760e-05 2.948464e-05 8.426724e-07 7.168970e-05 1.372593e-04 1.989740e-07 1.282903e-06 3.386391e-06 9.250680e-04 5.063737e-07 7.475614e-06 1.955158e-02 1.950548e-06 2.487470e-04 6.331621e-04 8.460979e-05 9.711495e-01 2.566651e-06 4.829000e-06 6.960109e-05 4.370417e-05 1.324289e-05 2.787185e-04 3.632375e-05 1.097605e-05 1.309755e-05 6.845037e-05 2.265866e-06 2.602694e-05 2.958195e-05 1.977267e-04 7.515310e-08 1.465589e-05 8.324347e-07 3.998087e-05 3.008641e-05 5.548977e-06 5.275818e-05 1.868221e-07 1.285258e-03
3.599778e-06 6.624394e-05 2.562086e-05 1.458918e-06 1.565888e-05 8.941335e-05 3.087820e-04 4.893304e-04 9.310699e-04 1.600328e-05 3.994898e-05 4.943240e-04 4.433041e-05 5.987305e-07 7.626700e-01 1.807901e-04 2.167565e-05 2.454758e-05 4.734587e-02 5.697628e-05 6.669313e-05 5.529436e-04 3.222643e-05 1.670134e-03 9.442281e-05 6.418151e-04 4.935565e-04 2.313234e-02 6.619861e-06 9.453588e-02 5.562781e-05 4.182288e-05 1.609156e-04 1.177840e-02 9.537376e-05 3.960863e-06 3.968857e-02 1.032779e-05 1.900532e-04 2.325539e-04 3.003319e-04 8.069513e-04 3.198441e-06 7.351537e-06 1.588992e-05 2.257548e-04 1.364611e-05 2.346600e-04 9.019909e-07 1.208079e-02
8.200202e-07 1.564167e-06 6.027591e-07 6.604837e-09 4.805115e-06 3.211489e-05 8.458304e-05 8.601820e-06 1.910018e-05 4.260129e-07 2.146958e-05 7.851252e-07 1.369127e-04 5.299307e-08 1.205274e-03 6.199848e-06 5.116206e-06 2.345326e-06 7.288798e-02 1.470821e-04 7.256571e-01 9.308315e-06 1.046331e-05 2.875194e-04 5.209609e-07 2.113558e-05 3.371938e-07 7.762504e-05 9.202475e-07 1.048253e-05 1.551974e-06 2.532583e-05 9.490133e-06 1.293125e-07 4.913766e-06 3.420789e-07 6.141586e-05 2.546679e-07 4.064700e-06 1.587915e-04 3.822167e-07 1.949363e-01 2.674077e-06 1.789997e-05 1.848606e-06 1.104688e-04 1.238023e-06 9.041854e-06 2.416423e-08 4.012585e-03
7.490400e-06 7.895394e-06 3.970449e-03 4.801412e-01 2.370191e-06 1.077924e-05 1.072567e-05 4.916156e-05 1.458203e-03 8.941059e-05 1.579853e-05 5.814068e-05 3.372632e-04 8.642374e-05 2.974925e-02 4.707869e-06 2.122972e-05 2.976389e-03 2.887841e-02 2.287361e-06 1.804504e-05 1.386512e-01 2.701712e-05 9.626216e-03 2.204344e-04 4.263970e-04 1.849464e-04 5.054601e-05 1.780653e-06 1.079401e-04 1.087742e-02 3.519038e-05 1.283455e-01 2.422627e-05 2.806091e-04 1.947447e-03 4.314618e-04 8.229357e-02 1.056477e-06 3.130537e-05 2.954836e-05 6.285552e-05 7.638580e-02 5.526642e-06 3.535494e-04 2.911843e-04 4.668621e-05 1.657130e-06 1.005125e-05 1.353252e-03
3.462948e-07 1.451013e-06 3.144143e-01 4.175253e-04 1.907423e-05 2.304011e-05 3.180406e-06 1.657368e-04 4.820986e-02 5.012643e-05 2.180237e-05 2.376899e-02 8.774165e-05 1.988254e-04 2.315424e-04 1.612575e-05 2.366904e-04 4.640489e-05 1.670942e-03 2.411085e-07 7.266957e-05 6.223812e-02 6.643655e-06 6.991143e-04 5.181943e-04 1.387861e-04 3.050625e-05 2.318194e-04 9.419190e-07 4.642520e-05 2.872183e-02 6.868364e-05 9.085571e-02 1.133950e-04 2.713655e-01 7.703217e-04 1.402423e-03 1.486238e-03 5.936040e-05 9.288968e-05 1.737720e-06 1.232482e-06 2.225292e-04 5.042719e-06 7.818495e-02 2.949958e-04 2.913126e-07 1.954139e-05 2.294085e-05 7.274323e-02
3.922440e-06 1.048311e-05 6.389425e-01 1.874584e-04 7.108884e-05 6.235845e-05 6.698579e-06 3.424194e-04 1.403695e-02 3.871999e-05 2.826240e-04 2.338776e-02 1.170153e-04 2.098515e-04 3.204679e-04 1.348636e-04 1.258386e-04 6.901429e-05 9.048414e-04 4.823486e-06 6.315389e-05 2.551968e-02 3.619729e-06 2.265171e-02 8.237046e-04 1.265455e-02 9.364270e-05 1.067136e-04 1.432351e-05 6.236810e-05 4.576936e-04 1.638347e-04 8.439688e-02 6.643239e-04 9.941921e-02 2.532307e-06 1.916242e-04 4.949735e-05 2.368321e-05 1.912252e-02 2.299676e-04 5.336952e-06 6.034660e-05 3.353657e-05 7.012816e-04 1.906622e-04 7.416836e-07 1.005199e-04 1.276763e-04 5.280495e-02
3.344751e-07 1.085530e-06 8.344398e-01 1.495130e-05 1.938012e-06 2.213972e-05 6.752705e-07 4.448140e-05 2.315079e-04 3.583309e-06 9.771080e-05 1.400731e-04 3.668445e-06 1.442932e-04 5.207028e-05 4.070974e-06 2.430081e-05 1.112230e-05 4.611092e-03 3.096923e-07 4.497485e-05 2.635051e-02 7.270462e-07 7.720100e-04 3.193450e-04 3.504815e-04 4.075352e-05 1.949816e-05 2.662389e-07 2.167033e-05 3.159709e-04 6.685630e-06 7.188950e-02 3.528932e-05 3.359683e-04 1.249792e-06 4.677706e-05 2.495779e-05 2.267378e-05 5.114908e-05 3.823066e-05 9.291717e-06 9.501460e-05 1.189118e-06 1.332512e-03 1.374867e-04 6.875226e-08 2.763926e-06 9.670997e-07 5.788279e-02
1.084042e-07 8.905208e-07 8.991227e-01 5.000731e-06 6.222869e-07 1.492878e-05 4.222815e-07 2.867408e-05 8.114228e-05 1.489131e-06 6.729257e-05 6.910557e-05 1.511575e-06 1.135710e-04 2.944972e-05 1.942532e-06 2.009882e-05 5.403578e-06 7.315785e-04 1.267016e-07 1.935255e-05 2.006528e-02 4.041076e-07 3.935860e-04 2.220603e-04 1.896177e-04 3.990160e-05 5.867017e-06 7.023507e-08 1.195428e-05 1.098322e-04 2.834314e-06 4.200995e-02 2.171990e-05 1.031431e-04 3.910132e-07 3.048691e-05 1.814407e-05 1.369207e-05 4.604017e-05 3.933174e-05 2.646437e-06 3.277167e-05 3.537631e-07 3.452107e-04 7.313983e-05 3.507837e-08 1.783642e-06 6.529882e-07 3.590374e-02
8.890310e-09 6.150768e-09 9.490516e-01 1.294837e-05 2.521643e-08 1.558026e-05 5.272686e-06 2.698010e-05 3.880647e-05 8.987772e-07 2.170254e-05 4.403892e-05 6.393627e-07 1.842315e-05 1.181327e-05 1.563082e-08 2.181726e-07 2.221418e-07 3.688275e-05 3.820323e-07 5.532830e-06 1.130031e-04 1.408512e-07 7.341911e-05 2.146292e-04 6.873501e-06 4.982294e-02 2.059278e-06 8.759936e-09 1.385119e-06 3.692208e-06 7.663662e-08 5.948827e-05 2.133461e-05 2.190380e-05 2.174960e-07 1.689520e-05 1.368324e-06 3.093599e-05 4.842403e-06 4.983904e-05 1.559854e-06 6.641509e-07 9.297051e-08 1.411934e-05 2.259422e-05 9.947597e-09 2.267725e-06 2.145202e-08 2.216114e-04
1.662877e-05 7.404141e-04 1.085046e-05 1.490468e-06 4.700938e-04 7.993189e-05 2.326831e-05 7.581056e-04 3.239238e-04 1.176658e-05 3.079669e-03 6.329105e-05 1.260843e-05 6.902913e-06 1.943865e-02 5.815458e-01 1.963355e-04 2.523006e-03 1.243618e-01 6.540278e-07 4.881963e-05 3.788363e-04 5.694864e-05 5.229232e-02 3.314129e-04 2.186658e-03 9.969086e-06 5.959107e-06 2.322342e-04 1.710575e-02 3.012820e-05 3.495033e-04 1.399369e-01 5.281038e-04 9.806904e-06 3.589694e-06 3.305589e-04 2.510079e-04 8.518866e-06 2.699316e-04 9.879426e-06 8.050241e-06 1.179431e-04 3.368405e-05 1.972084e-04 3.533761e-04 2.526383e-04 4.830657e-04 2.593414e-04 5.025266e-02
4.180759e-05 9.826344e-04 1.356647e-05 1.034780e-05 5.051802e-04 1.738612e-04 1.387364e-05 3.441723e-04 6.542967e-03 1.763332e-04 1.208865e-02 7.563296e-05 5.236628e-05 8.943629e-06 2.078789e-04 6.951107e-01 1.557647e-04 2.018674e-04 7.305126e-02 5.060681e-06 3.951800e-05 1.644920e-04 1.432207e-05 1.128324e-01 1.745534e-03 2.913412e-04 2.517683e-05 9.287673e-06 1.813379e-04 5.502376e-02 6.816839e-06 7.475323e-05 2.436803e-03 1.370246e-02 1.345963e-05 3.876437e-05 1.034239e-04 1.074960e-04 1.048980e-05 2.041493e-04 3.167569e-06 2.912832e-06 9.782112e-05 2.045163e-04 3.080373e-04 2.516575e-04 2.929584e-05 8.004020e-04 1.335249e-02 8.160980e-03
3.265188e-05 9.470450e-02 6.741299e-06 2.095210e-07 4.664826e-05 1.279246e-04 2.208835e-04 9.290678e-04 8.206044e-05 6.021066e-05 1.273922e-01 5.019886e-06 4.587914e-06 1.224621e-05 2.964753e-02 1.078376e-01 1.837032e-04 9.306102e-05 1.190531e-01 2.149218e-05 3.135434e-04 3.515739e-04 3.539662e-06 2.748732e-02 9.509547e-03 9.763450e-03 1.386249e-04 3.578912e-06 1.585668e-04 3.952672e-01 3.291997e-06 8.188607e-05 5.322403e-04 2.689234e-04 4.883918e-06 9.176501e-07 8.645644e-05 1.747773e-05 4.488757e-05 1.683807e-03 3.153165e-04 6.137059e-05 2.595179e-05 7.993885e-05 6.241551e-05 2.756952e-04 3.051091e-05 1.778905e-03 5.509481e-05 7.113160e-02
5.000585e-07 2.381716e-05 6.702469e-05 2.462116e-06 7.501951e-05 6.023087e-06 1.540399e-06 1.674475e-04 1.372265e-04 8.157986e-07 1.084597e-04 3.143755e-05 2.955487e-06 7.554976e-05 1.798034e-02 2.569020e-04 4.572414e-05 1.077388e-04 6.793810e-02 4.142005e-07 2.492131e-05 9.957990e-04 1.754490e-06 1.815698e-03 7.367547e-05 6.855152e-01 1.058166e-05 1.538403e-05 2.294496e-04 1.905204e-04 1.208946e-04 2.116759e-04 8.927050e-02 8.761282e-06 4.753615e-05 1.374916e-07 1.639191e-04 3.078909e-06 1.297910e-05 1.956734e-04 6.979203e-04 4.509753e-05 2.417170e-04 4.422403e-06 1.044149e-04 6.536717e-05 1.620939e-05 7.866711e-05 1.148970e-06 1.328074e-01
2.758004e-07 9.539872e-08 1.525132e-07 1.466165e-05 4.176398e-04 7.546359e-07 4.969055e-07 1.785396e-05 1.895476e-05 1.022482e-06 9.122221e-07 4.007818e-07 3.786346e-09 8.154396e-05 3.076380e-06 3.065348e-04 3.339372e-07 1.745890e-05 3.147059e-04 6.268908e-10 1.042372e-08 1.466225e-05 6.412091e-06 2.837407e-04 6.732569e-05 2.267789e-04 5.617731e-06 1.451238e-08 9.761523e-01 1.815776e-07 8.018930e-06 1.782016e-05 2.170987e-02 4.490091e-06 1.270706e-05 2.161198e-06 1.537932e-06 8.446712e-07 7.104499e-09 2.400023e-07 2.488569e-07 3.972086e-09 1.714224e-06 6.641004e-07 4.037508e-05 2.083224e-07 4.894855e-05 5.579850e-05 1.150772e-05 1.288861e-04
2.768647e-06 7.248596e-06 2.862714e-05 1.193860e-05 1.271879e-02 2.144879e-05 1.624813e-04 6.396488e-04 9.589237e-04 1.821587e-05 9.432918e-06 9.125388e-04 1.769869e-05 7.531864e-05 2.895164e-02 2.167101e-04 2.747469e-05 7.485070e-05 1.317349e-02 4.686291e-05 1.474764e-05 2.980905e-02 1.411407e-05 2.087086e-03 8.083121e-05 7.649988e-01 9.754445e-05 1.398430e-03 7.781540e-03 4.892045e-04 1.467260e-04 8.443401e-04 5.259980e-04 1.714486e-04 5.197119e-04 1.286254e-05 3.740864e-02 2.531423e-06 5.240251e-06 1.110749e-03 8.171830e-02 1.358014e-04 4.012902e-05 1.748919e-05 1.056302e-05 1.118446e-04 1.505987e-04 5.134706e-04 2.480385e-06 1.170359e-02
4.467039e-06 1.609665e-06 3.225701e-04 3.249263e-04 9.492157e-06 1.346963e-05 1.036743e-05 1.009861e-04 2.276822e-04 4.301171e-06 7.361607e-04 2.746265e-05 1.257587e-04 1.450607e-04 2.454734e-02 1.383962e-05 1.024133e-05 4.322589e-01 2.760184e-02 1.131148e-05 7.690633e-05 1.619617e-01 5.025250e-05 2.113718e-03 1.193586e-04 5.124903e-02 2.709134e-04 1.154295e-05 7.764017e-06 1.883394e-04 2.935844e-04 4.391823e-04 1.688259e-01 5.144666e-06 1.006935e-05 1.083899e-05 1.610688e-03 1.270708e-04 5.026550e-06 8.934939e-03 8.231534e-02 1.060790e-04 1.669355e-02 2.233645e-07 2.675920e-05 1.460131e-02 1.977581e-04 5.991694e-06 5.443972e-07 3.242755e-03
2.662310e-06 3.512338e-04 2.290179e-04 1.796352e-05 3.058225e-02 4.363825e-05 4.012708e-05 4.841868e-03 8.192972e-04 6.450466e-06 5.027587e-04 6.792525e-05 4.771144e-07 1.411232e-03 8.290264e-02 6.570114e-03 2.756722e-04 1.414909e-04 2.351226e-03 4.423345e-07 2.506520e-06 1.270406e-03 3.810029e-06 1.229689e-02 9.738084e-04 4.311515e-01 5.657709e-04 3.528569e-06 8.490336e-03 4.285079e-04 3.053672e-04 8.973120e-04 1.408171e-01 1.563535e-04 1.079253e-04 5.142072e-07 1.585398e-04 4.932264e-05 1.511586e-05 5.307181e-04 1.396443e-01 6.905125e-07 1.052553e-05 6.742065e-06 9.912260e-05 1.829385e-04 2.363412e-04 3.398386e-02 2.556452e-04 9.619594e-02
2.809834e-06 1.130803e-04 6.881751e-06 4.899958e-07 6.062613e-02 8.200420e-05 4.572887e-04 3.298345e-03 3.253793e-04 5.250585e-06 1.041935e-04 4.020837e-05 6.779987e-07 1.884016e-04 5.309454e-02 3.002222e-03 4.621102e-05 2.026757e-06 5.437339e-02 1.360223e-05 2.518218e-05 1.078675e-04 8.068988e-07 4.069181e-03 7.329861e-05 3.741615e-01 2.041355e-04 2.045896e-05 7.381644e-02 4.972771e-04 4.512303e-05 3.460084e-04 3.796986e-04 7.301906e-05 6.144743e-05 3.455009e-07 1.134580e-04 5.016694e-07 9.406273e-06 2.796901e-04 2.375877e-01 2.817318e-05 5.797447e-06 4.876188e-05 6.209751e-06 1.300448e-04 9.195124e-05 3.921647e-03 1.136871e-05 1.281004e-01
